,Acceloremeter X,Acceloremeter Y,Acceloremeter Z,Datetime,Datetime_unix,Gyroscope X,Gyroscope Y,Gyroscope Z,Heading,Mag X,Mag Y,Mag Z,Pitch,Roll
2611,-0.9914551,9.53862,-0.1534729,23:08.9,1.49652E+12,0.001068115,0.004974365,-0.001220703,-140.4927903,-14.883232,12.229347,-11.02314,5.897081329,90.83046947
2612,-0.96958923,9.551483,-0.17292786,23:08.9,1.49652E+12,-0.006393433,0.008178711,0.004104614,-140.5172625,-15.053177,12.229347,-11.196709,5.897588614,90.83905892
2613,-1.0019073,9.510635,-0.14463806,23:09.0,1.49652E+12,0.002136231,-0.00567627,0.003036499,-140.5402899,-14.883232,12.316704,-11.109924,5.923814254,90.8298112
2614,-0.9888916,9.526352,-0.19178772,23:09.0,1.49652E+12,-0.004257202,-0.009933472,0.009429932,-140.5405014,-14.713478,12.578392,-11.109924,5.925650915,90.87201099
2615,-0.9637909,9.5282135,-0.17262268,23:09.1,1.49652E+12,-0.005325317,-0.009933472,0.007293701,-140.5350158,-14.62841,12.752914,-11.109924,5.903742384,90.89565492
2616,-0.9797516,9.53862,-0.19178772,23:09.1,1.49652E+12,0.001068115,-0.012069702,-0.000167847,-140.5512935,-14.543533,12.578201,-10.849762,5.907996254,90.91732225
2617,-0.9861908,9.529785,-0.17112732,23:09.2,1.49652E+12,0,-0.014190674,-0.001220703,-140.5888526,-14.543343,12.578201,-10.676384,5.927034873,90.9084484
2618,-0.9298401,9.51947,-0.13432312,23:09.2,1.49652E+12,0,-0.002471924,0.007293701,-140.6072568,-14.713478,12.1418,-11.02314,5.888159786,90.88518173
2619,-0.9567108,9.510193,-0.16334534,23:09.3,1.49652E+12,-0.001068115,-0.006744385,0.000900269,-140.6052788,-15.053368,12.141991,-11.456871,5.868605299,90.89869269
2620,-0.9375458,9.569138,-0.14208984,23:09.3,1.49652E+12,0.004257202,-0.008865356,-0.005493164,-140.6447797,-15.138435,11.792755,-11.196709,5.850723917,90.87108922
2621,-0.9758606,9.50032,-0.16363525,23:09.4,1.49652E+12,-0.002120972,7.17E-04,-0.006561279,-140.6958892,-14.968491,12.141991,-10.936737,5.8777395,90.85707168
2622,-0.9734802,9.533829,-0.08642578,23:09.4,1.49652E+12,-0.005325317,0.003921509,0.000900269,-140.743426,-14.883614,11.967278,-10.849953,5.892178013,90.7912574
2623,-0.99472046,9.538757,-0.09629822,23:09.5,1.49652E+12,-0.002120972,0.001785278,-0.012939453,-140.7690311,-14.968491,12.228966,-11.110115,5.912227435,90.74739102
2624,-0.918396,9.51947,-0.16964722,23:09.5,1.49652E+12,-0.007461548,0.011367798,-0.005493164,-140.8063632,-15.053368,12.141609,-10.936737,5.883667092,90.75572047
2625,-0.9565735,9.53862,-0.17262268,23:09.6,1.49652E+12,-0.005325317,0.010314941,0.003036499,-140.8533293,-15.138245,12.403488,-10.936546,5.886145176,90.76344311
2626,-0.9538727,9.541458,-0.15631104,23:09.6,1.49652E+12,0.002136231,0.009246826,-0.005493164,-140.9195933,-15.308189,12.578201,-10.849762,5.895848191,90.74492446
2627,-0.93769836,9.519608,-0.15361023,23:09.7,1.49652E+12,-0.006393433,0.013504028,-0.002288818,-140.9669876,-15.308189,12.316322,-11.02314,5.883565113,90.7388524
2628,-0.97302246,9.535767,-0.13146973,23:09.8,1.49652E+12,-0.005325317,0.008178711,0.003036499,-141.0151563,-15.223312,12.403679,-10.936356,5.898868976,90.7161445
2629,-0.9950104,9.50032,-0.11517334,23:09.8,1.49652E+12,0.003204346,0.001785278,-0.000167847,-140.9918723,-14.543533,12.491035,-11.02314,5.898255096,90.72750537
2630,-0.95401,9.527695,-0.0960083,23:09.9,1.49652E+12,0,0.003921509,-0.005493164,-140.9925044,-14.458656,12.578201,-10.762978,5.87450096,90.70874619
2631,-0.9624176,9.53862,-0.0960083,23:09.9,1.49652E+12,0.005325317,0.003921509,0.000900269,-140.9957,-14.373589,12.490845,-10.676384,5.85996271,90.69026833
2632,-0.9758606,9.560593,-0.12614441,23:10.0,1.49652E+12,0.004257202,7.17E-04,-0.000167847,-140.9708051,-14.288712,12.316322,-10.849953,5.84397608,90.71350594
2633,-0.9950104,9.549377,-0.13432312,23:10.0,1.49652E+12,0.001068115,-0.00567627,0.000900269,-140.9353514,-14.288712,12.578392,-10.936546,5.840864201,90.74713367
2634,-0.9758606,9.532639,-0.14837646,23:10.1,1.49652E+12,-0.007461548,-0.00567627,-0.006561279,-140.8628156,-14.033699,12.316704,-11.109924,5.806354362,90.80793374
2635,-0.9867096,9.530304,-0.12600708,23:10.1,1.49652E+12,-0.01171875,-0.013122559,0.001968384,-140.869452,-14.62841,12.40387,-10.936356,5.822504945,90.79748601
2636,-0.96235657,9.5634,-0.13995361,23:10.2,1.49652E+12,-0.004257202,-0.007797241,0.003036499,-140.8467019,-14.62841,12.229347,-11.196709,5.801555313,90.815768
2637,-0.9674835,9.541,-0.13670349,23:10.2,1.49652E+12,0.005325317,-0.002471924,-0.004425049,-140.8261315,-14.62841,12.1418,-11.196709,5.79040598,90.82867094
2638,-0.9764557,9.538315,-0.11517334,23:10.3,1.49652E+12,0.003204346,-0.003540039,0.000900269,-140.7677864,-14.288712,11.967278,-11.283493,5.768920337,90.84489059
2639,-0.9758606,9.5529785,-0.11755371,23:10.3,1.49652E+12,-0.003189087,0.002853394,0.008361816,-140.7232008,-14.288712,12.141991,-11.196899,5.754417343,90.85341346
2640,-0.96191406,9.51947,-0.15866089,23:10.4,1.49652E+12,0.001068115,0.003921509,-0.000167847,-140.6754359,-14.373589,12.316704,-11.283684,5.733772799,90.89388298
2641,-0.9710846,9.505096,-0.12234497,23:10.4,1.49652E+12,-0.003189087,0.002853394,0.003036499,-140.5722064,-14.118576,12.054825,-11.6306305,5.69587931,90.93268525
2642,-0.9567108,9.528,-0.13638306,23:10.5,1.49652E+12,-0.00958252,0.002853394,-0.002288818,-140.5287956,-14.288521,12.141991,-11.283493,5.679299581,90.94318501
2643,-0.9446869,9.53624,-0.11279297,23:10.5,1.49652E+12,-0.014907837,-3.51E-04,0.003036499,-140.5442751,-14.543533,11.967278,-11.023331,5.681704914,90.89926337
2644,-0.9758606,9.51442,-0.1242218,23:10.6,1.49652E+12,-0.010650635,7.17E-04,-0.004425049,-140.597949,-14.968491,12.578392,-10.936546,5.729730411,90.84770673
2645,-0.9567108,9.565491,-0.16117859,23:10.6,1.49652E+12,-0.003189087,0.009246826,-0.002288818,-140.6422552,-15.223312,12.1418,-11.196709,5.748566492,90.836863
2646,-0.9758606,9.543549,-0.12937927,23:10.7,1.49652E+12,0,0.019897461,-0.000167847,-140.6439937,-14.798546,12.578201,-11.196518,5.761222231,90.82791252
2647,-1.0065308,9.488785,-0.16888428,23:10.7,1.49652E+12,0,0.01776123,-0.005493164,-140.6578763,-14.543724,12.490845,-10.849571,5.80890202,90.84294501
2648,-1.0381165,9.53862,-0.16783142,23:10.8,1.49652E+12,0.002136231,0.009246826,-0.002288818,-140.6309325,-14.288902,12.403679,-11.02314,5.848292277,90.87882183
2649,-0.987442,9.531036,-0.14588928,23:10.8,1.49652E+12,0.008529663,-0.011001587,0.001968384,-140.6286771,-14.288902,12.054443,-10.849953,5.857019064,90.88070359
2650,-1.0141602,9.53862,-0.13909912,23:10.9,1.49652E+12,0.012786865,-0.022720337,0.003036499,-140.5983829,-14.373779,11.879921,-11.196899,5.869273025,90.89367371
2651,-0.93963623,9.53653,-0.13223267,23:10.9,1.49652E+12,0.017044067,-0.020584106,0.008361816,-140.6252465,-14.458466,11.967278,-10.763168,5.848741605,90.86697089
2652,-0.9328003,9.528961,-0.1534729,23:11.0,1.49652E+12,0.004257202,-0.001403809,0.003036499,-140.6297182,-14.373398,12.054634,-10.849762,5.817342093,90.87141589
2653,-0.9950104,9.55777,-0.11904907,23:11.1,1.49652E+12,-0.007461548,-0.006744385,0.013687134,-140.6769387,-14.373398,12.1418,-10.502815,5.855183754,90.82274022
2654,-0.9860382,9.529633,-0.0960083,23:11.1,1.49652E+12,-0.003189087,-0.002471924,0.003036499,-140.6901351,-14.373589,12.316322,-10.762978,5.866792107,90.78358084
2655,-0.9823456,9.570587,-0.16627502,23:11.2,1.49652E+12,0.002136231,0.002853394,0.004104614,-140.6729037,-14.373589,12.665558,-10.936356,5.858489007,90.82108268
2656,-0.9858856,9.50032,-0.1534729,23:11.2,1.49652E+12,-0.012786865,-0.008865356,0.006225586,-140.6389099,-14.628601,12.316322,-11.370087,5.850601709,90.85299515
2657,-0.9758606,9.53862,-0.16000366,23:11.3,1.49652E+12,-0.003189087,-0.008865356,-0.000167847,-140.6456959,-14.968491,12.316322,-11.283493,5.852976232,90.86255072
2658,-1.021759,9.550049,-0.2109375,23:11.3,1.49652E+12,-0.003189087,-0.019515991,0.005157471,-140.6893427,-15.308189,12.1418,-11.196899,5.907654153,90.88727528
2659,-0.93096924,9.551178,-0.15945435,23:11.4,1.49652E+12,-0.005325317,-0.01739502,0.006225586,-140.7271742,-15.223122,12.1418,-11.196709,5.880562165,90.8741375
2660,-0.92619324,9.546402,-0.1648407,23:11.4,1.49652E+12,-0.00958252,-0.012069702,0.004104614,-140.7294881,-15.138054,11.879921,-11.456871,5.836349114,90.88717912
2661,-0.9207916,9.53981,-0.13311768,23:11.5,1.49652E+12,0.001068115,-0.006744385,0.000900269,-140.7335826,-14.798355,11.879921,-11.196518,5.795322604,90.87428236
2662,-0.9390564,9.537109,-0.09449768,23:11.5,1.49652E+12,0.001068115,0.002853394,0.003036499,-140.6875738,-14.458466,12.2291565,-11.369896,5.747863398,90.86212049
2663,-0.90763855,9.553574,-0.16842651,23:11.6,1.49652E+12,0.006393433,0.020965576,0.000900269,-140.648649,-14.373589,12.491035,-11.196518,5.68806395,90.90331414
2664,-0.9772186,9.556412,-0.07954407,23:11.6,1.49652E+12,-0.005325317,0.002853394,-0.002288818,-140.6207444,-14.373589,12.491035,-11.196518,5.692076177,90.8651632
2665,-0.9567108,9.493271,-0.14942932,23:11.7,1.49652E+12,-0.006393433,0.013504028,0.000900269,-140.5984941,-14.373589,12.2291565,-11.109924,5.689870113,90.88212098
2666,-0.95552063,9.556564,-0.15107727,23:11.7,1.49652E+12,-0.004257202,0.014572144,0.005157471,-140.5677925,-13.948822,12.141991,-10.849762,5.677467894,90.9028755
2667,-0.9375458,9.523468,-0.08888245,23:11.8,1.49652E+12,0.010650635,0.002853394,-0.004425049,-140.5221478,-13.948822,12.316513,-11.023331,5.644550525,90.88198496
2668,-0.9577637,9.53862,-0.11517334,23:11.8,1.49652E+12,0.003204346,0.004974365,-0.001220703,-140.53195,-14.458656,12.665749,-10.936546,5.659954318,90.85278923
2669,-0.9375458,9.53862,-0.09225464,23:11.9,1.49652E+12,0.003204346,0.012435913,-0.000167847,-140.5539265,-14.798546,12.578392,-11.109924,5.662695404,90.80155478
2670,-0.9685364,9.5312805,-0.10333252,23:11.9,1.49652E+12,0.002136231,-0.002471924,0.008361816,-140.5602918,-14.543533,12.491035,-11.02314,5.683211493,90.77465858
2671,-0.9474335,9.548477,-0.12503052,23:12.0,1.49652E+12,-0.008514404,-3.51E-04,-0.006561279,-140.566172,-14.118767,12.054634,-10.676193,5.684027518,90.76778478
2672,-0.9758606,9.526794,-0.1652832,23:12.0,1.49652E+12,-0.005325317,0.003921509,-0.000167847,-140.5604029,-14.118767,11.792755,-10.762978,5.704816784,90.79939888
2673,-0.9962158,9.509293,-0.09719849,23:12.1,1.49652E+12,-0.006393433,0.002853394,-0.005493164,-140.5471395,-14.1189575,11.879921,-10.849571,5.746345319,90.77064124
2674,-0.99157715,9.589188,-0.11172485,23:12.2,1.49652E+12,-0.003189087,-0.007797241,-0.007614136,-140.5710811,-14.543533,12.316132,-10.849571,5.778500426,90.74339175
2675,-0.99157715,9.589188,-0.11172485,23:12.2,1.49652E+12,-0.003189087,-0.007797241,-0.007614136,-140.5903083,-14.543533,12.316132,-10.849571,5.80268909,90.72329216
2676,-0.99157715,9.589188,-0.11172485,23:12.3,1.49652E+12,-0.003189087,-0.007797241,-0.007614136,-140.6112062,-14.543533,12.316132,-10.849571,5.827338458,90.70319318
2677,-0.99157715,9.589188,-0.11172485,23:12.3,1.49652E+12,-0.003189087,-0.007797241,-0.007614136,-140.6284711,-14.543533,12.316132,-10.849571,5.846008409,90.68835931
2678,-0.9567108,9.595474,-0.11517334,23:12.4,1.49652E+12,-0.001068115,-0.013122559,0.001968384,-140.62836,-14.458466,12.054443,-10.936737,5.824463872,90.6886136
2679,-0.9588165,9.542801,-0.11306763,23:12.4,1.49652E+12,-0.005325317,0.003921509,0.005157471,-140.6431302,-14.628601,12.229347,-10.936356,5.818777606,90.67820287
2680,-0.9900818,9.533676,-0.10093689,23:12.5,1.49652E+12,0.001068115,0.010314941,0.000900269,-140.6373269,-14.288902,12.054825,-10.849571,5.829049758,90.67328204
2681,-0.9905243,9.51947,-0.1512146,23:12.5,1.49652E+12,-0.003189087,-0.00567627,-0.003356934,-140.6725506,-14.543724,11.880302,-10.6760025,5.861958774,90.68258683
2682,-0.957016,9.557159,-0.11517334,23:12.6,1.49652E+12,-0.00958252,0.003921509,0.003036499,-140.7046817,-14.543724,12.229347,-10.676193,5.858186136,90.66375334
2683,-0.9638977,9.536224,-0.11517334,23:12.6,1.49652E+12,-0.003189087,0.009246826,0.004104614,-140.7543787,-14.883423,12.229347,-10.762787,5.870437414,90.63743557
2684,-0.9564209,9.51976,-0.11546326,23:12.7,1.49652E+12,-0.012786865,0.001785278,-0.004425049,-140.7847817,-14.628601,12.665749,-10.676193,5.86819612,90.625228
2685,-0.96525574,9.517395,-0.1257782,23:12.7,1.49652E+12,-0.006393433,0.004974365,0.004104614,-140.8201301,-14.798546,12.491226,-10.762978,5.875529183,90.62021251
2686,-1.0009155,9.54451,-0.0945282,23:12.8,1.49652E+12,-0.003189087,-0.002471924,0.001968384,-140.8654425,-14.713669,12.840462,-10.5896,5.912722472,90.58500878
2687,-0.9538727,9.53862,-0.14492798,23:12.8,1.49652E+12,0.008529663,0.001785278,0.001968384,-140.8956524,-15.053368,12.40406,-10.936546,5.902973907,90.60153236
2688,-0.96224976,9.55777,-0.10707092,23:12.9,1.49652E+12,0.003204346,0.006042481,0.006225586,-140.9328821,-15.053177,12.141991,-10.936546,5.899424744,90.58504721
2689,-0.97317505,9.533234,-0.1507721,23:12.9,1.49652E+12,0.004257202,0.004974365,-0.004425049,-140.9434526,-14.968109,11.530876,-11.109924,5.896005639,90.62462275
2690,-0.9758606,9.51947,-0.095703125,23:13.0,1.49652E+12,0.007461548,7.17E-04,-0.002288818,-140.9524333,-14.798355,11.530876,-11.023331,5.894364434,90.61413799
2691,-0.9919281,9.52565,-0.07376099,23:13.0,1.49652E+12,-0.001068115,-0.00567627,0.004104614,-140.9547176,-14.628601,11.880112,-10.936737,5.901223072,90.58950799
2692,-0.92633057,9.546539,-0.12966919,23:13.1,1.49652E+12,-0.002120972,0.003921509,0.004104614,-140.9148577,-14.37397,12.40387,-11.023331,5.835995221,90.63619004
2693,-0.9460907,9.53862,-0.07475281,23:13.2,1.49652E+12,-0.010650635,0.003921509,0.001968384,-140.8529108,-14.03389,12.403679,-11.02314,5.781021452,90.64955891
2694,-0.9567108,9.5392,-0.11517334,23:13.2,1.49652E+12,-0.007461548,0.002853394,0.004104614,-140.8152799,-14.203835,12.403679,-10.936356,5.755013404,90.67723647
2695,-0.96299744,9.535477,-0.07371521,23:13.3,1.49652E+12,-0.001068115,-3.51E-04,0.000900269,-140.7597098,-14.118767,12.491035,-11.109924,5.727147177,90.68195271
2696,-0.9900818,9.547882,-0.08673096,23:13.3,1.49652E+12,-0.005325317,-0.001403809,0.003036499,-140.7635948,-14.373779,12.840271,-10.763168,5.753933388,90.65879774
2697,-0.9375458,9.570648,-0.11306763,23:13.4,1.49652E+12,0.004257202,-0.002471924,0.007293701,-140.7131813,-14.203835,12.578392,-11.109924,5.707396973,90.69171258
2698,-0.9477997,9.510559,-0.12541199,23:13.4,1.49652E+12,0.001068115,-0.001403809,0.003036499,-140.7593959,-14.713669,12.491035,-10.676384,5.727750009,90.67176567
2699,-0.95233154,9.53862,-0.0960083,23:13.5,1.49652E+12,-0.002120972,0.003921509,-0.001220703,-140.7724357,-14.543724,12.2291565,-10.849762,5.729989431,90.65186092
2700,-0.97195435,9.533539,-0.110076904,23:13.5,1.49652E+12,0.009597778,-0.004608154,0.000900269,-140.8094517,-14.543724,12.578392,-10.5896,5.760284609,90.63090223
2701,-0.9367981,9.55777,-0.1534729,23:13.6,1.49652E+12,0.001068115,0.009246826,0.001968384,-140.8129404,-14.458656,12.491226,-10.762978,5.743147525,90.66323076
2702,-0.95147705,9.543243,-0.08148193,23:13.6,1.49652E+12,0.002136231,0.008178711,0.007293701,-140.8620348,-14.543533,12.491035,-10.676193,5.753250376,90.59505216
2703,-0.9640503,9.526794,-0.08418274,23:13.7,1.49652E+12,-0.002120972,0.010314941,0.005157471,-140.8700587,-15.138245,12.141991,-11.02314,5.757468365,90.58816865
2704,-0.9574585,9.528671,-0.0945282,23:13.7,1.49652E+12,-0.002120972,7.17E-04,0.001968384,-140.8641058,-14.798355,12.403679,-11.109924,5.747959348,90.58556982
2705,-0.9758606,9.526642,-0.11036682,23:13.8,1.49652E+12,-0.005325317,7.17E-04,0.004104614,-140.8633733,-14.543343,12.578392,-11.196899,5.747872068,90.58619472
2706,-0.93740845,9.55777,-0.08634949,23:13.8,1.49652E+12,-0.001068115,-0.001403809,-0.000167847,-140.8391401,-14.203453,12.752914,-11.023331,5.725318809,90.59663168
2707,-0.9567108,9.51947,-0.089263916,23:13.9,1.49652E+12,-0.017044067,0.011367798,0.005157471,-140.7183004,-14.458466,12.578392,-11.370277,5.66868239,90.65086233
2708,-0.9455719,9.504318,-0.05770874,23:13.9,1.49652E+12,-0.01171875,0.003921509,0.003036499,-140.7183004,-14.288521,12.316704,-11.456871,5.66868239,90.65086233
2709,-0.9674835,9.542801,-0.0960083,23:14.0,1.49652E+12,0.001068115,-0.002471924,0.003036499,-140.5014733,-14.373589,12.054634,-11.630058,5.604255435,90.74947563
2710,-0.9567108,9.556274,-0.0960083,23:14.0,1.49652E+12,-0.001068115,-0.003540039,0.009429932,-140.5012054,-14.373589,12.054634,-11.109734,5.604393461,90.74919594
2711,-0.95402527,9.55777,-0.0960083,23:14.1,1.49652E+12,-0.001068115,-0.003540039,0.004104614,-140.4796593,-14.373589,12.316322,-11.283302,5.601023274,90.74811805
2712,-0.92529297,9.526352,-0.09062195,23:14.1,1.49652E+12,0,0.002853394,0.001968384,-140.3872546,-14.118576,12.316322,-11.196709,5.538741181,90.75240547
2713,-0.9688873,9.5264435,-0.06289673,23:14.2,1.49652E+12,0.004257202,-0.006744385,0.004104614,-140.3876516,-14.62841,11.967087,-11.110115,5.539590872,90.75124384
2714,-0.918396,9.542923,-0.09169006,23:14.2,1.49652E+12,0.003204346,-0.002471924,-0.001220703,-140.4669752,-14.458466,11.792564,-10.849762,5.559748739,90.64482557
2715,-0.961792,9.543701,-0.043624878,23:14.3,1.49652E+12,-0.001068115,-0.002471924,0.007293701,-140.4669752,-14.62841,11.879921,-10.502815,5.559748739,90.64482557
2716,-0.9332123,9.523804,-0.072509766,23:14.4,1.49652E+12,0.006393433,-0.001403809,-0.002288818,-140.4835667,-14.458466,11.967278,-10.5026245,5.568532629,90.62836973
2717,-0.9742279,9.521103,-0.04019165,23:14.4,1.49652E+12,-0.008514404,-0.002471924,-0.002288818,-140.6402502,-14.458466,11.967278,-10.502815,5.723863464,90.41898329
2718,-0.9375458,9.539658,-0.022521973,23:14.5,1.49652E+12,-0.012786865,7.17E-04,0.001968384,-140.6402502,-14.543533,12.316513,-10.849762,5.723863464,90.41898329
2719,-0.9010315,9.517685,-0.073287964,23:14.5,1.49652E+12,-0.003189087,0.001785278,-0.003356934,-140.6418896,-14.373779,12.491035,-10.762978,5.70256973,90.4193561
2720,-0.9567108,9.53772,-0.05680847,23:14.6,1.49652E+12,-0.003189087,-0.001403809,0.003036499,-140.6280686,-14.373779,12.752914,-10.849571,5.701232794,90.40717422
2721,-0.9357605,9.540405,-0.07685852,23:14.6,1.49652E+12,-0.003189087,0.012435913,-0.001220703,-140.6280686,-14.458847,12.578201,-10.849571,5.701232794,90.40717422
2722,-0.9576111,9.539505,-0.07325745,23:14.7,1.49652E+12,0.003204346,0.006042481,-0.002288818,-140.5998118,-14.373779,12.665558,-10.936356,5.6948295,90.43114546
2723,-0.9495392,9.554169,-0.054107666,23:14.7,1.49652E+12,-0.006393433,0.007110596,-0.001220703,-140.5974887,-14.543724,12.578392,-11.02314,5.692676027,90.42786662
2724,-0.9383087,9.520218,-0.020141602,23:14.8,1.49652E+12,0.003204346,0.008178711,-0.000167847,-140.5613446,-14.458656,12.578392,-11.02314,5.643657892,90.33241722
2725,-0.9878998,9.526581,-0.042114258,23:14.8,1.49652E+12,0.002136231,0.002853394,0.004104614,-140.5622202,-14.543533,12.316322,-10.589409,5.644801337,90.33169667
2726,-0.9559784,9.557022,-0.03855896,23:14.9,1.49652E+12,0.002136231,0.006042481,-0.001220703,-140.5628065,-14.373589,12.228775,-10.589409,5.645254829,90.33109446
2727,-0.93414307,9.55777,-0.031723022,23:14.9,1.49652E+12,-0.008514404,0.002853394,-0.007614136,-140.5825509,-14.458466,12.141418,-10.676193,5.648610449,90.30702335
2728,-0.9636841,9.51947,-0.013305664,23:15.0,1.49652E+12,-0.004257202,-3.51E-04,-0.004425049,-140.6463879,-14.543533,12.490654,-10.762978,5.724172009,90.19053524
2729,-0.9567108,9.529938,-0.01939392,23:15.0,1.49652E+12,0,-0.003540039,-0.001220703,-140.6463879,-14.713478,12.490845,-11.023331,5.724172009,90.19053524
2730,-0.90696716,9.546326,-0.030822754,23:15.1,1.49652E+12,0.012786865,-0.008865356,0.001968384,-140.6525865,-15.223312,12.578201,-11.023521,5.721561386,90.18692785
2731,-0.94400024,9.54924,-0.027923584,23:15.1,1.49652E+12,-0.001068115,-0.004608154,-0.005493164,-140.8472313,-15.053177,12.316513,-10.763359,5.779813569,90.06549082
2732,-0.9567108,9.50032,-0.046325684,23:15.2,1.49652E+12,0.009597778,-3.51E-04,-0.002288818,-140.8472313,-14.883423,12.665749,-10.763168,5.779813569,90.06549082
2733,-0.89715576,9.50032,-0.0960083,23:15.2,1.49652E+12,0.018112183,0.009246826,-0.005493164,-140.8470309,-14.288712,12.491035,-10.5896,5.778786718,90.06688426
2734,-0.95910645,9.51947,-0.13192749,23:15.3,1.49652E+12,0.040481567,0.019897461,-0.011886597,-140.8369272,-14.03389,12.665558,-10.416031,5.775088235,90.12283702
2735,-1.0054169,9.55777,-0.12036133,23:15.3,1.49652E+12,0.026641846,-0.007797241,0.001968384,-140.6865302,-13.863754,12.054253,-10.676193,5.796210607,90.42422518
2736,-0.8992462,9.546249,-0.15600586,23:15.4,1.49652E+12,0.028762817,-3.51E-04,-0.000167847,-140.6865302,-14.118576,11.87973,-11.369896,5.796210607,90.42422518
2737,-0.99487305,9.500458,-0.11502075,23:15.4,1.49652E+12,0.001068115,0.013504028,-0.005493164,-140.6865302,-14.288521,11.530685,-11.45668,5.796210607,90.42422518
2738,-0.9950104,9.53862,-0.08253479,23:15.5,1.49652E+12,0.008529663,0.008178711,0.006225586,-140.4392444,-14.458656,11.705399,-11.543465,5.752282777,90.58989477
